C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_31_385.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_31_385.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_31_385.jpg,0,1,0,30.1904
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_31_474.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_31_474.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_31_474.jpg,0,1,0,30.19042
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_31_561.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_31_561.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_31_561.jpg,0,1,0,30.19036
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_31_662.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_31_662.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_31_662.jpg,0,1,0,30.19025
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_31_737.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_31_737.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_31_737.jpg,0,1,0,30.19037
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_31_810.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_31_810.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_31_810.jpg,0,1,0,30.19026
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_31_879.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_31_879.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_31_879.jpg,0,1,0,30.19024
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_31_953.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_31_953.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_31_953.jpg,0,1,0,30.19042
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_32_032.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_32_032.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_32_032.jpg,0,1,0,30.19018
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_32_110.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_32_110.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_32_110.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_32_198.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_32_198.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_32_198.jpg,0,1,0,30.19018
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_32_286.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_32_286.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_32_286.jpg,0,1,0,30.19021
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_32_357.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_32_357.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_32_357.jpg,0,1,0,30.19022
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_32_430.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_32_430.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_32_430.jpg,0,1,0,30.19021
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_32_500.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_32_500.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_32_500.jpg,-0.1,1,0,30.18777
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_32_571.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_32_571.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_32_571.jpg,-0.25,1,0,30.17514
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_32_645.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_32_645.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_32_645.jpg,0,1,0,30.18114
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_32_714.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_32_714.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_32_714.jpg,0,1,0,30.18895
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_32_786.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_32_786.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_32_786.jpg,0,1,0,30.19011
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_32_854.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_32_854.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_32_854.jpg,0,1,0,30.19042
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_32_926.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_32_926.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_32_926.jpg,0,1,0,30.19087
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_32_998.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_32_998.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_32_998.jpg,0,1,0,30.19027
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_33_066.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_33_066.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_33_066.jpg,0,1,0,30.19063
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_33_139.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_33_139.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_33_139.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_33_210.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_33_210.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_33_210.jpg,0,1,0,30.19021
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_33_280.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_33_280.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_33_280.jpg,0,1,0,30.1903
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_33_352.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_33_352.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_33_352.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_33_422.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_33_422.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_33_422.jpg,0,1,0,30.19031
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_33_495.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_33_495.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_33_495.jpg,0,1,0,30.1903
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_33_565.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_33_565.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_33_565.jpg,0,1,0,30.1903
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_33_637.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_33_637.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_33_637.jpg,0,1,0,30.19028
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_33_710.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_33_710.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_33_710.jpg,0,1,0,30.19031
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_33_779.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_33_779.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_33_779.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_33_852.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_33_852.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_33_852.jpg,0,1,0,30.1903
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_33_923.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_33_923.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_33_923.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_33_995.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_33_995.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_33_995.jpg,0,1,0,30.19031
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_34_065.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_34_065.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_34_065.jpg,0,1,0,30.19032
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_34_136.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_34_136.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_34_136.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_34_211.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_34_211.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_34_211.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_34_283.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_34_283.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_34_283.jpg,0,1,0,30.1903
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_34_354.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_34_354.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_34_354.jpg,0,1,0,30.1903
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_34_428.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_34_428.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_34_428.jpg,0,1,0,30.19022
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_34_501.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_34_501.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_34_501.jpg,0,1,0,30.19027
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_34_575.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_34_575.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_34_575.jpg,0,1,0,30.1903
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_34_647.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_34_647.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_34_647.jpg,0,1,0,30.19026
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_34_720.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_34_720.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_34_720.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_34_793.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_34_793.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_34_793.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_34_867.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_34_867.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_34_867.jpg,0,1,0,30.1903
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_34_944.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_34_944.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_34_944.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_35_015.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_35_015.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_35_015.jpg,0,1,0,30.1903
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_35_090.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_35_090.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_35_090.jpg,0,1,0,30.19024
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_35_165.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_35_165.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_35_165.jpg,0,1,0,30.19022
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_35_237.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_35_237.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_35_237.jpg,0,1,0,30.19019
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_35_311.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_35_311.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_35_311.jpg,-0.05,1,0,30.18957
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_35_385.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_35_385.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_35_385.jpg,0,1,0,30.18708
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_35_460.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_35_460.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_35_460.jpg,0,1,0,30.19001
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_35_534.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_35_534.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_35_534.jpg,0,1,0,30.19021
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_35_609.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_35_609.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_35_609.jpg,0,1,0,30.19026
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_35_684.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_35_684.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_35_684.jpg,0,1,0,30.19024
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_35_759.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_35_759.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_35_759.jpg,0,1,0,30.19026
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_35_835.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_35_835.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_35_835.jpg,0,1,0,30.19033
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_35_909.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_35_909.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_35_909.jpg,-0.2,1,0,30.17999
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_35_985.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_35_985.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_35_985.jpg,0,1,0,30.18915
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_36_059.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_36_059.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_36_059.jpg,0,1,0,30.19043
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_36_134.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_36_134.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_36_134.jpg,0,1,0,30.19005
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_36_206.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_36_206.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_36_206.jpg,0,1,0,30.19022
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_36_283.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_36_283.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_36_283.jpg,0,1,0,30.1902
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_36_355.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_36_355.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_36_355.jpg,0,1,0,30.19024
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_36_429.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_36_429.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_36_429.jpg,0,1,0,30.19023
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_36_504.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_36_504.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_36_504.jpg,0,1,0,30.19025
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_36_578.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_36_578.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_36_578.jpg,-0.05,1,0,30.18971
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_36_651.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_36_651.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_36_651.jpg,-0.25,1,0,30.17516
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_36_724.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_36_724.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_36_724.jpg,0,1,0,30.19007
